,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
122,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
123,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
124,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
125,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
126,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
127,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
128,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
129,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
130,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
131,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
132,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
133,20.0,increament,0.84,140.0,oddball,47.0,0.0,0.0,
134,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
135,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
136,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
137,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
138,20.0,increament,0.96,160.0,oddball,48.0,0.0,1.0,0.6203222996555269
139,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
140,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
141,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
142,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
143,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
144,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
145,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
146,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
147,20.0,increament,0.72,120.0,oddball,46.0,0.0,0.0,
148,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
149,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
150,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
151,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
152,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
153,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
154,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
155,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
156,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
157,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
158,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
159,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
160,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
161,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
162,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
163,20.0,decreament,0.36,60.0,oddball,43.0,0.0,1.0,0.9946980997920036
164,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
165,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
166,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
167,20.0,decreament,0.6,100.0,standard,41.0,0.0,0.0,1.2946174000389874
168,20.0,decreament,0.48,80.0,oddball,44.0,0.0,0.0,
169,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
170,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
171,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
172,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
173,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
174,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
175,20.0,decreament,0.24,40.0,oddball,42.0,0.0,1.0,0.7305982001125813
176,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
177,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
178,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
179,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
180,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
181,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
182,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
183,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
184,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
185,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
186,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
187,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
188,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
189,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
190,20.0,increament,0.84,140.0,oddball,47.0,0.0,0.0,
191,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
192,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
193,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
194,20.0,increament,0.72,120.0,oddball,46.0,0.0,0.0,
195,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
196,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
197,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
198,20.0,increament,0.96,160.0,oddball,48.0,0.0,0.0,
199,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
200,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
201,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
202,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
203,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
204,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
205,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
206,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
207,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
208,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
209,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
210,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
211,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
212,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
213,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
214,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
215,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
216,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
217,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
218,20.0,decreament,0.36,60.0,oddball,43.0,0.0,1.0,1.0146925998851657
219,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
220,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
221,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
222,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
223,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
224,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
225,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
226,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
227,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
228,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
229,20.0,decreament,0.48,80.0,oddball,44.0,0.0,0.0,
230,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
231,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
232,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
233,20.0,decreament,0.24,40.0,oddball,42.0,0.0,1.0,0.7414376996457577
234,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
235,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
236,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
237,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
238,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
239,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
240,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
241,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
242,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
243,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
244,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
245,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
246,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
247,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
248,20.0,increament,0.72,120.0,oddball,46.0,0.0,0.0,
249,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
250,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
251,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
252,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
253,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
254,20.0,increament,0.84,140.0,oddball,47.0,0.0,0.0,
255,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
256,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
257,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
258,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
259,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
260,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
261,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
262,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
263,20.0,increament,0.96,160.0,oddball,48.0,0.0,1.0,0.8592638997361064
264,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
265,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
266,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
267,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
268,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
269,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
270,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
271,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
272,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
273,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
274,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
275,20.0,decreament,0.24,40.0,oddball,42.0,0.0,1.0,0.9122590995393692
276,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
277,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
278,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
279,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
280,20.0,decreament,0.48,80.0,oddball,44.0,0.0,0.0,
281,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
282,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
283,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
284,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
285,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
286,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
287,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
288,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
289,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
290,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
291,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
292,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
293,20.0,decreament,0.36,60.0,oddball,43.0,0.0,1.0,1.4612401998601854
294,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
295,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
296,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
297,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
298,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
299,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
300,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
301,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
302,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
303,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
304,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
305,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
306,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
307,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
308,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
309,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
310,5.0,increament,0.96,160.0,oddball,18.0,1.0,1.0,0.6107149994932115
311,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
312,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
313,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
314,5.0,increament,0.84,140.0,oddball,17.0,1.0,0.0,
315,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
316,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
317,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
318,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
319,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
320,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
321,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
322,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
323,5.0,increament,0.72,120.0,oddball,16.0,1.0,0.0,
324,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
325,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
326,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
327,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
328,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
329,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
330,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
331,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
332,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
333,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
334,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
335,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
336,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
337,5.0,decreament,0.24,40.0,oddball,12.0,1.0,1.0,0.6174007998779416
338,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
339,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
340,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
341,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
342,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
343,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
344,5.0,decreament,0.36,60.0,oddball,13.0,1.0,1.0,0.7566354996524751
345,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
346,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
347,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
348,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
349,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
350,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
351,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
352,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
353,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
354,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
355,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
356,5.0,decreament,0.48,80.0,oddball,14.0,1.0,0.0,
357,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
358,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
359,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
360,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
361,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
362,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
363,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
364,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
365,5.0,increament,0.96,160.0,oddball,18.0,1.0,1.0,0.6049199998378754
366,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
367,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
368,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
369,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
370,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
371,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
372,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
373,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
374,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
375,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
376,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
377,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
378,5.0,increament,0.84,140.0,oddball,17.0,1.0,1.0,0.7397604994475842
379,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
380,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
381,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
382,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
383,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
384,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
385,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
386,5.0,increament,0.72,120.0,oddball,16.0,1.0,0.0,
387,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
388,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
389,5.0,increament,0.6,100.0,standard,15.0,1.0,1.0,
390,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
391,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
392,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
393,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
394,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
395,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
396,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
397,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
398,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
399,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
400,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
401,5.0,decreament,0.36,60.0,oddball,13.0,1.0,1.0,0.9609086997807026
402,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
403,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
404,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
405,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
406,5.0,decreament,0.48,80.0,oddball,14.0,1.0,0.0,
407,5.0,decreament,0.6,100.0,standard,11.0,1.0,1.0,
