,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
43,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,1.457484200131148
44,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
45,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
46,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.8940808000043035
47,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
48,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
49,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
50,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
51,0.0,decreament,0.24,40.0,oddball,2.0,0.0,0.0,
52,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
53,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.9716922999359668
54,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
55,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
56,0.0,decreament,0.48,80.0,oddball,4.0,0.0,0.0,
57,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
58,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
59,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
60,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
61,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
62,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
63,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
64,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
65,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
66,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
67,0.0,increament,0.84,140.0,oddball,7.0,0.0,0.0,
68,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
69,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,1.3543200001586229
70,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
71,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
72,0.0,increament,0.72,120.0,oddball,6.0,0.0,0.0,
73,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
74,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
75,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
76,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
77,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
78,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
79,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
80,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
81,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
82,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
83,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.5620500000659376
84,0.0,increament,0.96,160.0,oddball,8.0,0.0,1.0,0.6647427999414504
85,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
86,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
87,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
88,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
89,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
90,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
91,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
92,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
93,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
94,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
95,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
96,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
97,0.0,decreament,0.36,60.0,oddball,3.0,0.0,1.0,0.8790879000443965
98,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
99,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
100,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
101,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
102,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
103,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
104,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
105,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
106,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
107,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
108,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.5879141998011619
109,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
110,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
111,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
112,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
113,0.0,decreament,0.48,80.0,oddball,4.0,0.0,0.0,
114,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
115,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
116,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
117,0.0,decreament,0.24,40.0,oddball,2.0,0.0,1.0,0.8528412999585271
118,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.6698593001347035
119,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
120,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
121,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
122,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
123,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
124,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
125,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
126,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
127,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
128,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.3631615999620408
129,0.0,increament,0.96,160.0,oddball,8.0,0.0,0.0,
130,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
131,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
132,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
133,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
134,0.0,increament,0.72,120.0,oddball,6.0,0.0,1.0,0.4302844000048935
135,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.4854876000899821
136,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
137,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
138,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.7720246999524534
139,0.0,increament,0.84,140.0,oddball,7.0,0.0,1.0,0.4888230001088232
140,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
141,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
142,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
143,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
144,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
145,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
146,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
147,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
148,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
149,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
150,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
151,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
152,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
153,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
154,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
155,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
156,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
157,0.0,decreament,0.48,80.0,oddball,4.0,0.0,0.0,
158,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
159,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
160,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
161,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
162,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
163,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.5454235998913646
164,0.0,decreament,0.36,60.0,oddball,3.0,0.0,1.0,0.8518691000062972
165,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
166,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
167,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
168,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
169,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
170,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
171,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
172,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
173,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
174,0.0,decreament,0.24,40.0,oddball,2.0,0.0,1.0,0.5103069001343101
175,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
176,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
177,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
178,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
179,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
180,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
181,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
182,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
183,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
184,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
185,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
186,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
187,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
188,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,1.0790635999292135
189,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
190,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
191,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
192,0.0,increament,0.72,120.0,oddball,6.0,0.0,1.0,0.4517645998857915
193,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
194,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
195,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
196,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
197,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
198,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
199,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,1.4364163000136614
200,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
201,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
202,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
203,0.0,increament,0.96,160.0,oddball,8.0,0.0,1.0,0.8627122000325471
204,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
205,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
206,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
207,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
208,0.0,increament,0.84,140.0,oddball,7.0,0.0,1.0,0.5990422000177205
209,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
210,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
211,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
212,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
213,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
214,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
215,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
216,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
217,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
218,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
219,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
220,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
221,0.0,decreament,0.48,80.0,oddball,4.0,0.0,0.0,
222,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
223,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
224,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
225,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
226,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
227,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
228,0.0,decreament,0.24,40.0,oddball,2.0,0.0,1.0,1.0528567000292242
229,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
230,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
231,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
232,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
233,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
234,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.5648006000556052
235,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
236,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
237,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
238,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
239,0.0,decreament,0.36,60.0,oddball,3.0,0.0,0.0,
240,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
241,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
242,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
243,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
244,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
245,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
246,0.0,increament,0.96,160.0,oddball,8.0,0.0,1.0,0.6550179000478238
247,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
248,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
249,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
250,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
251,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
252,0.0,increament,0.72,120.0,oddball,6.0,0.0,1.0,0.4248647999484092
253,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
254,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
255,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
256,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.4251858000643551
257,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
258,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
259,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
260,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
261,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.337818699888885
262,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
263,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
264,0.0,increament,0.84,140.0,oddball,7.0,0.0,0.0,
265,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
266,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
267,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.3910664001014083
268,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
269,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
270,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
271,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
272,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
273,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
274,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
275,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
276,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
277,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
278,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
279,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
280,0.0,decreament,0.48,80.0,oddball,4.0,0.0,0.0,
281,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
282,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
283,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
284,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
285,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
286,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
287,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
288,0.0,decreament,0.36,60.0,oddball,3.0,0.0,1.0,0.5180986002087593
289,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
290,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
291,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
292,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
293,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
294,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
295,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
296,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
297,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.5762600000016391
298,0.0,decreament,0.24,40.0,oddball,2.0,0.0,1.0,0.424392299959436
299,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
300,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
301,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
302,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
303,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
304,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
305,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
306,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
307,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
308,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
309,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
310,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
311,20.0,increament,0.96,160.0,oddball,48.0,1.0,1.0,0.5173144000582397
312,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
313,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
314,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
315,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
316,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
317,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
318,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
319,20.0,increament,0.72,120.0,oddball,46.0,1.0,0.0,
320,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
321,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
322,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
323,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
324,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
325,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
326,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
327,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
328,20.0,increament,0.84,140.0,oddball,47.0,1.0,1.0,1.4338319001253694
329,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
330,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
331,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
332,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
333,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
334,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
335,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
336,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
337,20.0,decreament,0.48,80.0,oddball,44.0,1.0,0.0,
338,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
339,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
340,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
341,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
342,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
343,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
344,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
345,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
346,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
347,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
348,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
349,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
350,20.0,decreament,0.36,60.0,oddball,43.0,1.0,0.0,
351,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
352,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
353,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
354,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
355,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
356,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
357,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
358,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
359,20.0,decreament,0.24,40.0,oddball,42.0,1.0,1.0,0.4571013001259416
360,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
361,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
362,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
363,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
364,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
365,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
366,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
367,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
368,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
369,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
370,20.0,increament,0.6,100.0,standard,45.0,1.0,0.0,0.7563273999840021
371,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
372,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
373,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
374,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
375,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
376,20.0,increament,0.84,140.0,oddball,47.0,1.0,1.0,1.420668700011447
377,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
378,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
379,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
380,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
381,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
382,20.0,increament,0.96,160.0,oddball,48.0,1.0,1.0,0.5448104001116008
383,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
384,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
385,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
386,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
387,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
388,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
389,20.0,increament,0.72,120.0,oddball,46.0,1.0,1.0,0.5296110000927001
390,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
391,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
392,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
393,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
394,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
395,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
396,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
397,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
398,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
399,20.0,decreament,0.36,60.0,oddball,43.0,1.0,0.0,
400,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
401,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
402,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
