,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
134,10.0,increament,0.72,120.0,oddball,26.0,0.0,0.0,
135,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
136,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
137,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
138,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
139,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
140,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
141,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
142,10.0,increament,0.84,140.0,oddball,27.0,0.0,1.0,0.5169640000001436
143,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
144,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
145,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
146,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
147,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
148,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
149,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
150,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
151,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
152,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
153,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
154,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
155,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
156,10.0,decreament,0.48,80.0,oddball,24.0,0.0,0.0,
157,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
158,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
159,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
160,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
161,10.0,decreament,0.36,60.0,oddball,23.0,0.0,1.0,0.4567657000000054
162,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
163,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
164,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
165,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
166,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
167,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
168,10.0,decreament,0.6,100.0,standard,21.0,0.0,0.0,0.5604740999995101
169,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
170,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
171,10.0,decreament,0.24,40.0,oddball,22.0,0.0,1.0,0.4710807999997541
172,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
173,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
174,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
175,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
176,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
177,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
178,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
179,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
180,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
181,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
182,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
183,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
184,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
185,10.0,increament,0.84,140.0,oddball,27.0,0.0,1.0,0.3100674999998318
186,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
187,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
188,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
189,10.0,increament,0.72,120.0,oddball,26.0,0.0,0.0,
190,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
191,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
192,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
193,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
194,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
195,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
196,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
197,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
198,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
199,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
200,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
201,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
202,10.0,increament,0.96,160.0,oddball,28.0,0.0,1.0,0.1951526000000285
203,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
204,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
205,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
206,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
207,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
208,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
209,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
210,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
211,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
212,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
213,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
214,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
215,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
216,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
217,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
218,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
219,10.0,decreament,0.36,60.0,oddball,23.0,0.0,1.0,0.5510458999999628
220,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
221,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
222,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
223,10.0,decreament,0.48,80.0,oddball,24.0,0.0,1.0,0.5096230000001469
224,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
225,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
226,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
227,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
228,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
229,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
230,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
231,10.0,decreament,0.24,40.0,oddball,22.0,0.0,1.0,0.5324417999997877
232,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
233,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
234,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
235,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
236,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
237,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
238,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
239,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
240,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
241,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
242,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
243,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
244,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
245,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
246,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
247,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
248,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
249,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
250,10.0,increament,0.96,160.0,oddball,28.0,0.0,1.0,0.3227814999997918
251,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
252,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
253,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
254,10.0,increament,0.84,140.0,oddball,27.0,0.0,0.0,
255,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
256,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
257,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
258,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
259,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
260,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
261,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
262,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
263,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
264,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
265,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
266,10.0,increament,0.72,120.0,oddball,26.0,0.0,0.0,
267,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
268,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
269,10.0,increament,0.6,100.0,standard,25.0,0.0,1.0,
270,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
271,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
272,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
273,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
274,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
275,10.0,decreament,0.24,40.0,oddball,22.0,0.0,1.0,0.4897241999999551
276,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
277,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
278,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
279,10.0,decreament,0.48,80.0,oddball,24.0,0.0,0.0,
280,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
281,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
282,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
283,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
284,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
285,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
286,10.0,decreament,0.36,60.0,oddball,23.0,0.0,0.0,
287,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
288,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
289,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
290,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
291,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
292,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
293,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
294,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
295,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
296,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
297,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
298,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
299,10.0,decreament,0.6,100.0,standard,21.0,0.0,1.0,
300,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
301,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
302,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
303,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
304,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
305,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
306,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
307,0.0,increament,0.96,160.0,oddball,8.0,1.0,1.0,0.252551799999992
308,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
309,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
310,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
311,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
312,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
313,0.0,increament,0.72,120.0,oddball,6.0,1.0,1.0,0.7839996999998675
314,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
315,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
316,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
317,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
318,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
319,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
320,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
321,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
322,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
323,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
324,0.0,increament,0.84,140.0,oddball,7.0,1.0,1.0,0.4946799999995619
325,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
326,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
327,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
328,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
329,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
330,0.0,decreament,0.6,100.0,standard,1.0,1.0,0.0,1.074518599999692
331,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
332,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
333,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
334,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
335,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
336,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
337,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
338,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
339,0.0,decreament,0.24,40.0,oddball,2.0,1.0,1.0,0.4822565000001759
340,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
341,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
342,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
343,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
344,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
345,0.0,decreament,0.48,80.0,oddball,4.0,1.0,0.0,
346,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
347,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
348,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
349,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
350,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
351,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
352,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
353,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
354,0.0,decreament,0.36,60.0,oddball,3.0,1.0,1.0,0.4864251000001331
355,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
356,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
357,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
358,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
359,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
360,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
361,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
362,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
363,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
364,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
365,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
366,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
367,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
368,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
369,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
370,0.0,increament,0.72,120.0,oddball,6.0,1.0,0.0,
371,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
372,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
373,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
374,0.0,increament,0.84,140.0,oddball,7.0,1.0,1.0,0.6769649999998819
375,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
376,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
377,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
378,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
379,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
380,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
381,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
382,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
383,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
384,0.0,increament,0.96,160.0,oddball,8.0,1.0,1.0,0.4735894000002645
385,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
386,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
387,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
388,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
389,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
390,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
391,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
392,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
393,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
394,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
395,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
396,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
397,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
398,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
399,0.0,decreament,0.48,80.0,oddball,4.0,1.0,1.0,0.539268399999628
400,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
401,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
402,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
403,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
404,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
405,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
