,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
121,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
122,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
123,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
124,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
125,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
126,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
127,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
128,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
129,20.0,increament,0.96,160.0,oddball,48.0,0.0,1.0,1.0763648003339767
130,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
131,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
132,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
133,20.0,increament,0.84,140.0,oddball,47.0,0.0,1.0,0.5314027001149952
134,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
135,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
136,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
137,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
138,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
139,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
140,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
141,20.0,increament,0.72,120.0,oddball,46.0,0.0,0.0,
142,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
143,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
144,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
145,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
146,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
147,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
148,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
149,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
150,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
151,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
152,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
153,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
154,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
155,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
156,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
157,20.0,decreament,0.48,80.0,oddball,44.0,0.0,0.0,
158,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
159,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
160,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
161,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
162,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
163,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
164,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
165,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
166,20.0,decreament,0.36,60.0,oddball,43.0,0.0,1.0,0.8070756001397967
167,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
168,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
169,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
170,20.0,decreament,0.24,40.0,oddball,42.0,0.0,1.0,0.8892136006616056
171,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
172,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
173,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
174,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
175,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
176,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
177,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
178,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
179,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
180,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
181,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
182,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
183,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
184,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
185,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
186,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
187,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
188,20.0,increament,0.84,140.0,oddball,47.0,0.0,0.0,
189,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
190,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
191,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
192,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
193,20.0,increament,0.96,160.0,oddball,48.0,0.0,1.0,1.047521200031042
194,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
195,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
196,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
197,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
198,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
199,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
200,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
201,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
202,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
203,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
204,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
205,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
206,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
207,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
208,20.0,increament,0.72,120.0,oddball,46.0,0.0,0.0,
209,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
210,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
211,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
212,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
213,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
214,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
215,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
216,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
217,20.0,decreament,0.36,60.0,oddball,43.0,0.0,1.0,0.9330370002426208
218,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
219,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
220,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
221,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
222,20.0,decreament,0.48,80.0,oddball,44.0,0.0,1.0,0.8191769002005458
223,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
224,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
225,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
226,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
227,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
228,20.0,decreament,0.24,40.0,oddball,42.0,0.0,1.0,0.8102285000495613
229,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
230,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
231,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
232,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
233,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
234,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
235,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
236,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
237,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
238,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
239,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
240,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
241,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
242,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
243,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
244,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
245,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
246,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
247,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
248,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
249,20.0,increament,0.96,160.0,oddball,48.0,0.0,1.0,0.3717487002722919
250,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
251,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
252,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
253,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
254,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
255,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
256,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
257,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
258,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
259,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
260,20.0,increament,0.84,140.0,oddball,47.0,0.0,1.0,0.6147857001051307
261,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
262,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
263,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
264,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
265,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
266,20.0,increament,0.72,120.0,oddball,46.0,0.0,0.0,
267,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
268,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
269,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
270,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
271,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
272,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
273,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
274,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
275,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
276,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
277,20.0,decreament,0.36,60.0,oddball,43.0,0.0,1.0,0.9568684003315866
278,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
279,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
280,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
281,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
282,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
283,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
284,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
285,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
286,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
287,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
288,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
289,20.0,decreament,0.48,80.0,oddball,44.0,0.0,1.0,0.633410700596869
290,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
291,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
292,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
293,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
294,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
295,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
296,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
297,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
298,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
299,20.0,decreament,0.24,40.0,oddball,42.0,0.0,1.0,0.8737321002408862
300,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
301,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
302,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
303,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
304,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
305,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
306,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
307,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
308,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
309,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
310,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
311,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
312,0.0,increament,0.72,120.0,oddball,6.0,1.0,0.0,
313,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
314,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
315,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
316,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
317,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
318,0.0,increament,0.96,160.0,oddball,8.0,1.0,1.0,0.6090444000437856
319,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
320,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
321,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
322,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
323,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
324,0.0,increament,0.84,140.0,oddball,7.0,1.0,0.0,
325,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
326,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
327,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
328,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
329,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
330,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
331,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
332,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
333,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
334,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
335,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
336,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
337,0.0,decreament,0.24,40.0,oddball,2.0,1.0,1.0,0.8515598005615175
338,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
339,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
340,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
341,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
342,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
343,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
344,0.0,decreament,0.36,60.0,oddball,3.0,1.0,1.0,0.7731651999056339
345,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
346,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
347,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
348,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
349,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
350,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
351,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
352,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
353,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
354,0.0,decreament,0.6,100.0,standard,1.0,1.0,0.0,0.9552658000029624
355,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
356,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
357,0.0,decreament,0.48,80.0,oddball,4.0,1.0,0.0,
358,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
359,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
360,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
361,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
362,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
363,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
364,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
365,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
366,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
367,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
368,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
369,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
370,0.0,increament,0.96,160.0,oddball,8.0,1.0,1.0,0.4648959999904036
371,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
372,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
373,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
374,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
375,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
376,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
377,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
378,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
379,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
380,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
381,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
382,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
383,0.0,increament,0.72,120.0,oddball,6.0,1.0,0.0,
384,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
385,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
386,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
387,0.0,increament,0.84,140.0,oddball,7.0,1.0,1.0,0.9843789003789424
388,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
389,0.0,increament,0.6,100.0,standard,5.0,1.0,1.0,
390,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
391,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
392,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
393,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
394,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
395,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
396,0.0,decreament,0.48,80.0,oddball,4.0,1.0,1.0,0.5962224001996219
397,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
398,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
399,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
400,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
401,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
402,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
403,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
404,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
405,0.0,decreament,0.6,100.0,standard,1.0,1.0,1.0,
