,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
138,20.0,decreament,0.36,60.0,oddball,43.0,0.0,1.0,0.6834460999816656
139,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
140,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
141,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
142,20.0,decreament,0.6,100.0,standard,41.0,0.0,0.0,0.5320472000166774
143,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
144,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
145,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
146,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
147,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
148,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
149,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
150,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
151,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
152,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
153,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
154,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
155,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
156,20.0,increament,0.72,120.0,oddball,46.0,0.0,0.0,
157,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
158,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
159,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
160,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
161,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
162,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
163,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
164,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
165,20.0,increament,0.6,100.0,standard,45.0,0.0,0.0,0.3184911999851465
166,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
167,20.0,increament,0.84,140.0,oddball,47.0,0.0,1.0,0.6589585999026895
168,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
169,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
170,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
171,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
172,20.0,increament,0.96,160.0,oddball,48.0,0.0,1.0,0.1085808002389967
173,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
174,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
175,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
176,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
177,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
178,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
179,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
180,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
181,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
182,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
183,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
184,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
185,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
186,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
187,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
188,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
189,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
190,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
191,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
192,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
193,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
194,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
195,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
196,20.0,decreament,0.48,80.0,oddball,44.0,0.0,1.0,0.8779420997016132
197,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
198,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
199,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
200,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
201,20.0,decreament,0.36,60.0,oddball,43.0,0.0,1.0,0.5880873003043234
202,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
203,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
204,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
205,20.0,decreament,0.24,40.0,oddball,42.0,0.0,1.0,0.4353235000744462
206,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
207,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
208,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
209,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
210,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
211,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
212,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
213,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
214,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
215,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
216,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
217,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
218,20.0,increament,0.6,100.0,standard,45.0,0.0,0.0,0.3099249000661075
219,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
220,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
221,20.0,increament,0.6,100.0,standard,45.0,0.0,0.0,1.158407500013709
222,20.0,increament,0.72,120.0,oddball,46.0,0.0,0.0,
223,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
224,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
225,20.0,increament,0.6,100.0,standard,45.0,0.0,0.0,0.31345280027017
226,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
227,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
228,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
229,20.0,increament,0.6,100.0,standard,45.0,0.0,0.0,0.3648040001280606
230,20.0,increament,0.6,100.0,standard,45.0,0.0,0.0,0.3114764001220464
231,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
232,20.0,increament,0.84,140.0,oddball,47.0,0.0,1.0,0.3317440999671817
233,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
234,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
235,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
236,20.0,increament,0.6,100.0,standard,45.0,0.0,0.0,0.1572937001474201
237,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
238,20.0,increament,0.96,160.0,oddball,48.0,0.0,1.0,0.2487846999429166
239,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
240,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
241,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
242,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
243,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
244,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
245,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
246,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
247,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
248,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
249,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
250,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
251,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
252,20.0,decreament,0.36,60.0,oddball,43.0,0.0,1.0,0.6950274999253452
253,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
254,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
255,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
256,20.0,decreament,0.48,80.0,oddball,44.0,0.0,0.0,
257,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
258,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
259,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
260,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
261,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
262,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
263,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
264,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
265,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
266,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
267,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
268,20.0,decreament,0.24,40.0,oddball,42.0,0.0,1.0,0.6710930000990629
269,20.0,decreament,0.6,100.0,standard,41.0,0.0,1.0,
270,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
271,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
272,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
273,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
274,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
275,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
276,20.0,increament,0.84,140.0,oddball,47.0,0.0,0.0,
277,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
278,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
279,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
280,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
281,20.0,increament,0.6,100.0,standard,45.0,0.0,0.0,0.2247675997205078
282,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
283,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
284,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
285,20.0,increament,0.96,160.0,oddball,48.0,0.0,1.0,0.1300645000301301
286,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
287,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
288,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
289,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
290,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
291,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
292,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
293,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
294,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
295,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
296,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
297,20.0,increament,0.72,120.0,oddball,46.0,0.0,0.0,
298,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
299,20.0,increament,0.6,100.0,standard,45.0,0.0,1.0,
300,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
301,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
302,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
303,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
304,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
305,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
306,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
307,10.0,decreament,0.24,40.0,oddball,22.0,1.0,1.0,0.686994899995625
308,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
309,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
310,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
311,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
312,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
313,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
314,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
315,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
316,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
317,10.0,decreament,0.36,60.0,oddball,23.0,1.0,0.0,
318,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
319,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
320,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
321,10.0,decreament,0.48,80.0,oddball,24.0,1.0,0.0,
322,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
323,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
324,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
325,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
326,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
327,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
328,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
329,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
330,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
331,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
332,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
333,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
334,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
335,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
336,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
337,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
338,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
339,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
340,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
341,10.0,increament,0.72,120.0,oddball,26.0,1.0,1.0,0.8165044998750091
342,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
343,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
344,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
345,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
346,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
347,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
348,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
349,10.0,increament,0.96,160.0,oddball,28.0,1.0,1.0,0.4051387999206781
350,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
351,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
352,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
353,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
354,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
355,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
356,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
357,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
358,10.0,increament,0.84,140.0,oddball,27.0,1.0,1.0,0.2031493997201323
359,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
360,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
361,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
362,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
363,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
364,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
365,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
366,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
367,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
368,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
369,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
370,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
371,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
372,10.0,decreament,0.24,40.0,oddball,22.0,1.0,1.0,0.8006994999013841
373,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
374,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
375,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
376,10.0,decreament,0.36,60.0,oddball,23.0,1.0,1.0,0.6937761004082859
377,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
378,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
379,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
380,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
381,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
382,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
383,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
384,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
385,10.0,decreament,0.48,80.0,oddball,24.0,1.0,0.0,
386,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
387,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
388,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
389,10.0,decreament,0.6,100.0,standard,21.0,1.0,1.0,
390,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
391,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
392,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
393,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
394,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
395,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
396,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
397,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
398,10.0,increament,0.72,120.0,oddball,26.0,1.0,0.0,
399,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
400,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
401,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
402,10.0,increament,0.6,100.0,standard,25.0,1.0,1.0,
